t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
1328.167811,1.008520000e-03,-2.527250000e-05,1.008520000e-03,-1.422000,-1.070840000e-02,-1.053810000e-04,1.070840000e-02,-179.436000,-2.293048320e+00
1329.176759,9.732280000e-04,-2.479560000e-05,9.737050000e-04,-1.434000,-1.071790000e-02,-1.807220000e-04,1.071940000e-02,-179.034000,-2.297036160e+00
1330.186501,9.384190000e-04,-2.384200000e-05,9.388960000e-04,-1.446000,-1.072510000e-02,-2.770440000e-04,1.072790000e-02,-178.518000,-2.301096000e+00
1331.203941,9.021800000e-04,-2.336510000e-05,9.021800000e-04,-1.458000,-1.073650000e-02,-1.926430000e-04,1.073800000e-02,-178.974000,-2.305149120e+00
1332.286467,8.664170000e-04,-2.241150000e-05,8.668940000e-04,-1.452000,-1.074700000e-02,-1.316080000e-04,1.074700000e-02,-179.298000,-2.309414080e+00
1333.216495,8.297000000e-04,-2.145780000e-05,8.301770000e-04,-1.470000,-1.075420000e-02,-9.059950000e-05,1.075420000e-02,-179.520000,-2.313094080e+00
1334.275157,7.925070000e-04,-2.050410000e-05,7.925070000e-04,-1.470000,-1.076130000e-02,-8.153960000e-05,1.076130000e-02,-179.568000,-2.317291200e+00
1335.375151,7.548370000e-04,-1.955040000e-05,7.548370000e-04,-1.464000,-1.076700000e-02,-9.107640000e-05,1.076660000e-02,-179.520000,-2.321690400e+00
1336.474792,7.171670000e-04,-1.811990000e-05,7.176440000e-04,-1.434000,-1.077180000e-02,-8.201650000e-05,1.077180000e-02,-179.568000,-2.326047840e+00
1337.255325,6.790200000e-04,-1.716630000e-05,6.794970000e-04,-1.434000,-1.077560000e-02,-8.106280000e-05,1.077560000e-02,-179.574000,-2.329127040e+00
1338.266647,6.408730000e-04,-1.621260000e-05,6.408730000e-04,-1.428000,-1.077850000e-02,-9.155320000e-05,1.077800000e-02,-179.514000,-2.333153760e+00
1339.274159,6.032030000e-04,-1.478200000e-05,6.032030000e-04,-1.392000,-1.078040000e-02,-8.821530000e-05,1.077990000e-02,-179.532000,-2.337120000e+00
1340.287878,5.650560000e-04,-1.335150000e-05,5.650560000e-04,-1.350000,-1.078180000e-02,-7.820180000e-05,1.078180000e-02,-179.586000,-2.341152640e+00
1341.296670,5.264320000e-04,-1.239780000e-05,5.264320000e-04,-1.302000,-1.078370000e-02,-7.534070000e-05,1.078330000e-02,-179.604000,-2.345223200e+00
1342.306387,4.882850000e-04,-1.144420000e-05,4.882850000e-04,-1.290000,-1.078520000e-02,-7.963230000e-05,1.078520000e-02,-179.580000,-2.349224320e+00
1343.317769,4.506130000e-04,-1.001360000e-05,4.506130000e-04,-1.230000,-1.078520000e-02,-7.915540000e-05,1.078470000e-02,-179.580000,-2.353214560e+00
1344.326340,4.148500000e-04,-8.583130000e-06,4.148500000e-04,-1.152000,-1.078520000e-02,-8.535430000e-05,1.078520000e-02,-179.544000,-2.357228960e+00
1345.336332,3.795640000e-04,-7.629450000e-06,3.795640000e-04,-1.104000,-1.078520000e-02,-9.346050000e-05,1.078520000e-02,-179.502000,-2.361210080e+00
1346.375160,3.452320000e-04,-6.198910000e-06,3.452320000e-04,-0.996000,-1.078520000e-02,-9.727520000e-05,1.078520000e-02,-179.484000,-2.365323360e+00
1347.475248,3.132840000e-04,-5.722080000e-06,3.132840000e-04,-0.978000,-1.078520000e-02,-9.775210000e-05,1.078470000e-02,-179.484000,-2.369687040e+00
1348.786395,2.818130000e-04,-4.768400000e-06,2.818130000e-04,-0.948000,-1.078470000e-02,-1.039510000e-04,1.078470000e-02,-179.448000,-2.374933920e+00
1349.675264,2.517720000e-04,-3.814730000e-06,2.517720000e-04,-0.834000,-1.078420000e-02,-1.091960000e-04,1.078470000e-02,-179.418000,-2.378394400e+00
1350.387320,2.245910000e-04,-2.861040000e-06,2.245910000e-04,-0.678000,-1.078470000e-02,-1.144410000e-04,1.078470000e-02,-179.394000,-2.381229600e+00
1351.395471,1.993190000e-04,-2.384200000e-06,1.993190000e-04,-0.576000,-1.078520000e-02,-1.182560000e-04,1.078520000e-02,-179.370000,-2.385236480e+00
1352.408682,1.764310000e-04,-1.430520000e-06,1.764310000e-04,-0.324000,-1.078520000e-02,-1.211170000e-04,1.078520000e-02,-179.358000,-2.389276320e+00
1353.405701,1.568800000e-04,0.000000000e+00,1.568800000e-04,0.000000,-1.078520000e-02,-1.211170000e-04,1.078520000e-02,-179.358000,-2.393238240e+00
1354.425606,1.440060000e-04,9.536820000e-07,1.440060000e-04,0.396000,-1.078470000e-02,-1.201630000e-04,1.078470000e-02,-179.364000,-2.397332160e+00
1355.433770,1.368530000e-04,1.430520000e-06,1.368530000e-04,0.696000,-1.078470000e-02,-1.192100000e-04,1.078470000e-02,-179.370000,-2.401316640e+00
1356.445515,1.368530000e-04,2.861040000e-06,1.368530000e-04,1.254000,-1.078520000e-02,-1.177790000e-04,1.078520000e-02,-179.376000,-2.405313760e+00
1357.446699,1.468670000e-04,3.337870000e-06,1.468670000e-04,1.428000,-1.078470000e-02,-1.158720000e-04,1.078470000e-02,-179.382000,-2.409311840e+00
1358.475231,1.678480000e-04,4.291560000e-06,1.678480000e-04,1.590000,-1.078420000e-02,-1.163490000e-04,1.078470000e-02,-179.382000,-2.413355360e+00
1359.786335,2.002730000e-04,4.768400000e-06,2.002730000e-04,1.428000,-1.078370000e-02,-1.173020000e-04,1.078420000e-02,-179.376000,-2.418610400e+00
1360.674861,2.450960000e-04,5.245240000e-06,2.450960000e-04,1.326000,-1.078180000e-02,-1.163490000e-04,1.078230000e-02,-179.382000,-2.422145120e+00
1361.774838,3.032700000e-04,5.722080000e-06,3.032700000e-04,1.134000,-1.078130000e-02,-1.177790000e-04,1.078130000e-02,-179.376000,-2.426463200e+00
1362.485880,3.724120000e-04,6.198910000e-06,3.724120000e-04,0.972000,-1.078040000e-02,-1.168260000e-04,1.078090000e-02,-179.382000,-2.429285760e+00
1363.497142,4.558580000e-04,6.198910000e-06,4.558580000e-04,0.798000,-1.077940000e-02,-1.139650000e-04,1.077940000e-02,-179.394000,-2.433388960e+00
1364.506645,5.502740000e-04,5.722080000e-06,5.502740000e-04,0.624000,-1.077940000e-02,-1.063350000e-04,1.077990000e-02,-179.436000,-2.437336160e+00
1365.515963,6.537470000e-04,5.245240000e-06,6.537470000e-04,0.468000,-1.077800000e-02,-1.044280000e-04,1.077800000e-02,-179.448000,-2.441363520e+00
1366.525056,7.658040000e-04,4.291560000e-06,7.658040000e-04,0.348000,-1.077660000e-02,-1.029970000e-04,1.077660000e-02,-179.454000,-2.445459680e+00
1367.536319,8.845370000e-04,2.861040000e-06,8.845370000e-04,0.216000,-1.077610000e-02,-9.679840000e-05,1.077560000e-02,-179.484000,-2.449385600e+00
1368.545695,1.007560000e-03,1.907360000e-06,1.007560000e-03,0.132000,-1.076940000e-02,-2.460500000e-04,1.077130000e-02,-178.692000,-2.453366560e+00
1369.555592,1.131070000e-03,4.768410000e-07,1.131070000e-03,0.036000,-1.076510000e-02,-4.348770000e-04,1.077320000e-02,-177.690000,-2.457403840e+00
1370.786400,1.258380000e-03,-1.430520000e-06,1.258380000e-03,-0.048000,-1.076610000e-02,-4.105590000e-04,1.077320000e-02,-177.816000,-2.462266880e+00
1371.675265,1.386170000e-03,-2.861040000e-06,1.386170000e-03,-0.108000,-1.077040000e-02,-2.837200000e-04,1.077370000e-02,-178.494000,-2.465809280e+00
1372.775267,1.512530000e-03,-4.768400000e-06,1.512530000e-03,-0.174000,-1.077320000e-02,-1.420980000e-04,1.077370000e-02,-179.244000,-2.470156160e+00
1373.875260,1.639850000e-03,-7.152590000e-06,1.639850000e-03,-0.246000,-1.077610000e-02,-7.867860000e-05,1.077560000e-02,-179.580000,-2.474533280e+00
1374.595555,1.764780000e-03,-1.001360000e-05,1.764780000e-03,-0.312000,-1.077850000e-02,-4.243870000e-05,1.077800000e-02,-179.778000,-2.477374080e+00
1375.603395,1.887810000e-03,-1.239780000e-05,1.887810000e-03,-0.366000,-1.078230000e-02,-4.005460000e-05,1.078180000e-02,-179.790000,-2.481375200e+00
1376.612385,2.010840000e-03,-1.478200000e-05,2.010840000e-03,-0.420000,-1.078750000e-02,-2.622620000e-05,1.078710000e-02,-179.862000,-2.485364480e+00
1377.623991,2.130050000e-03,-1.811990000e-05,2.130050000e-03,-0.474000,-1.079420000e-02,-9.059960000e-06,1.079370000e-02,-179.952000,-2.489432160e+00
1378.633601,2.248780000e-03,-2.098100000e-05,2.248780000e-03,-0.528000,-1.080280000e-02,1.430520000e-06,1.080230000e-02,179.994000,-2.493451360e+00
1379.644410,2.365130000e-03,-2.431880000e-05,2.365130000e-03,-0.582000,-1.081280000e-02,8.583130000e-06,1.081230000e-02,179.952000,-2.497433120e+00
1380.654094,2.478610000e-03,-2.765670000e-05,2.478610000e-03,-0.630000,-1.082380000e-02,1.907360000e-06,1.082330000e-02,179.988000,-2.501423520e+00
1381.786572,2.591150000e-03,-3.099460000e-05,2.591620000e-03,-0.678000,-1.083710000e-02,2.861040000e-06,1.083670000e-02,179.982000,-2.505905600e+00
1382.675296,2.701770000e-03,-3.480930000e-05,2.702250000e-03,-0.738000,-1.085100000e-02,-5.722080000e-06,1.085050000e-02,-179.970000,-2.509481120e+00
1383.775311,2.812880000e-03,-3.862400000e-05,2.813350000e-03,-0.780000,-1.086530000e-02,-1.697550000e-04,1.086620000e-02,-179.106000,-2.513846080e+00
1384.875294,2.923500000e-03,-4.243870000e-05,2.923980000e-03,-0.828000,-1.088050000e-02,-2.985020000e-04,1.088430000e-02,-178.428000,-2.518198560e+00
1385.975289,3.033180000e-03,-4.673030000e-05,3.033650000e-03,-0.882000,-1.089630000e-02,-4.124660000e-04,1.090340000e-02,-177.834000,-2.522548160e+00
1386.705705,3.141890000e-03,-5.102180000e-05,3.142370000e-03,-0.930000,-1.091630000e-02,-4.205720000e-04,1.092150000e-02,-177.798000,-2.525454240e+00
1387.713750,3.251090000e-03,-5.579020000e-05,3.251090000e-03,-0.984000,-1.092200000e-02,-4.310630000e-04,1.092150000e-02,-177.744000,-2.529457600e+00
1388.724553,3.359330000e-03,-6.103560000e-05,3.359810000e-03,-1.032000,-1.092200000e-02,-3.824250000e-04,1.092150000e-02,-178.002000,-2.533536480e+00
1389.739312,3.467100000e-03,-6.580400000e-05,3.467570000e-03,-1.080000,-1.092200000e-02,-1.831060000e-04,1.092150000e-02,-179.046000,-2.537576000e+00
1390.745390,3.574390000e-03,-7.057240000e-05,3.574860000e-03,-1.128000,-1.092200000e-02,-6.961870000e-05,1.092150000e-02,-179.640000,-2.541537120e+00
1391.753231,3.679290000e-03,-7.629440000e-05,3.679770000e-03,-1.182000,-1.092200000e-02,-2.002730000e-05,1.092150000e-02,-179.898000,-2.545535520e+00
1392.786557,3.782760000e-03,-8.153960000e-05,3.783720000e-03,-1.230000,-1.092200000e-02,-3.814730000e-06,1.092150000e-02,-179.982000,-2.549622240e+00
1393.773730,3.884330000e-03,-8.773850000e-05,3.885280000e-03,-1.290000,-1.092200000e-02,2.384200000e-06,1.092150000e-02,179.988000,-2.553538080e+00
1394.782654,3.983050000e-03,-9.346050000e-05,3.984000000e-03,-1.344000,-1.092200000e-02,1.287470000e-05,1.092150000e-02,179.928000,-2.557536640e+00
1395.875295,4.079850000e-03,-1.001360000e-04,4.081280000e-03,-1.398000,-1.092200000e-02,2.145780000e-05,1.092150000e-02,179.886000,-2.561904960e+00
1396.975504,4.174260000e-03,-1.068120000e-04,4.175690000e-03,-1.464000,-1.092200000e-02,2.861030000e-05,1.092150000e-02,179.856000,-2.566222880e+00
1398.286548,4.264860000e-03,-1.134880000e-04,4.266290000e-03,-1.524000,-1.092200000e-02,3.147150000e-05,1.092150000e-02,179.838000,-2.571448320e+00
1398.822249,4.351170000e-03,-1.211170000e-04,4.353080000e-03,-1.590000,-1.092200000e-02,2.241150000e-05,1.092150000e-02,179.886000,-2.573568800e+00
1399.835129,4.434620000e-03,-1.287470000e-04,4.436520000e-03,-1.656000,-1.092200000e-02,3.099460000e-05,1.092150000e-02,179.838000,-2.577603840e+00
1400.843064,4.512820000e-03,-1.363760000e-04,4.514720000e-03,-1.728000,-1.092200000e-02,4.959130000e-05,1.092150000e-02,179.748000,-2.581613600e+00
1401.853864,4.588630000e-03,-1.440060000e-04,4.591020000e-03,-1.794000,-1.092200000e-02,6.151250000e-05,1.092150000e-02,179.688000,-2.585693600e+00
1402.865491,4.660640000e-03,-1.521120000e-04,4.663020000e-03,-1.866000,-1.092200000e-02,7.057240000e-05,1.092150000e-02,179.646000,-2.589660480e+00
1403.873064,4.726920000e-03,-1.606950000e-04,4.729300000e-03,-1.944000,-1.092200000e-02,7.820180000e-05,1.092150000e-02,179.604000,-2.593648960e+00
1404.881983,4.789380000e-03,-1.688010000e-04,4.792240000e-03,-2.016000,-1.092200000e-02,8.487750000e-05,1.092150000e-02,179.574000,-2.597710400e+00
1405.890930,4.849460000e-03,-1.769080000e-04,4.852800000e-03,-2.088000,-1.092200000e-02,9.012270000e-05,1.092150000e-02,179.544000,-2.601651840e+00
1406.904593,4.903350000e-03,-1.850140000e-04,4.906680000e-03,-2.160000,-1.092200000e-02,9.584470000e-05,1.092150000e-02,179.520000,-2.605693760e+00
1407.975441,4.955320000e-03,-1.931200000e-04,4.958660000e-03,-2.232000,-1.092200000e-02,1.029970000e-04,1.092150000e-02,179.484000,-2.610015680e+00
1409.286498,5.004910000e-03,-2.012260000e-04,5.008730000e-03,-2.298000,-1.092200000e-02,1.101500000e-04,1.092150000e-02,179.448000,-2.615175040e+00
1410.175340,5.050210000e-03,-2.093320000e-04,5.054500000e-03,-2.370000,-1.092200000e-02,1.163490000e-04,1.092150000e-02,179.418000,-2.618712640e+00
1410.932400,5.090740000e-03,-2.174390000e-04,5.095510000e-03,-2.442000,-1.092200000e-02,1.215940000e-04,1.092150000e-02,179.388000,-2.621769120e+00
1411.944113,5.130800000e-03,-2.250680000e-04,5.135570000e-03,-2.508000,-1.092200000e-02,1.282700000e-04,1.092150000e-02,179.358000,-2.625740480e+00
1412.943534,5.167990000e-03,-2.317440000e-04,5.173240000e-03,-2.568000,-1.092200000e-02,1.335150000e-04,1.092150000e-02,179.334000,-2.629730720e+00
1413.953211,5.202320000e-03,-2.393730000e-04,5.207570000e-03,-2.628000,-1.092200000e-02,1.316080000e-04,1.092150000e-02,179.346000,-2.633806720e+00
1414.964213,5.233790000e-03,-2.460500000e-04,5.239520000e-03,-2.688000,-1.092200000e-02,1.325620000e-04,1.092150000e-02,179.340000,-2.637743680e+00
1415.973420,5.262880000e-03,-2.527260000e-04,5.269080000e-03,-2.742000,-1.092200000e-02,1.425750000e-04,1.092150000e-02,179.292000,-2.641738880e+00
1416.982841,5.291010000e-03,-2.589240000e-04,5.297210000e-03,-2.796000,-1.092200000e-02,1.502050000e-04,1.092150000e-02,179.256000,-2.645750560e+00
1417.992717,5.315330000e-03,-2.651230000e-04,5.322010000e-03,-2.850000,-1.092200000e-02,1.549730000e-04,1.092150000e-02,179.232000,-2.649724480e+00
1419.005941,5.340610000e-03,-2.703690000e-04,5.347280000e-03,-2.898000,-1.092200000e-02,1.602180000e-04,1.092150000e-02,179.214000,-2.653782880e+00
1420.286524,5.363490000e-03,-2.760910000e-04,5.370650000e-03,-2.946000,-1.092200000e-02,1.649870000e-04,1.092150000e-02,179.190000,-2.658820160e+00
1421.175041,5.384950000e-03,-2.813360000e-04,5.392100000e-03,-2.988000,-1.092200000e-02,1.678480000e-04,1.092150000e-02,179.178000,-2.662372640e+00
1422.275044,5.402590000e-03,-2.861040000e-04,5.410220000e-03,-3.030000,-1.092200000e-02,1.626020000e-04,1.092150000e-02,179.202000,-2.666713760e+00
1423.032783,5.421190000e-03,-2.908730000e-04,5.428820000e-03,-3.072000,-1.092200000e-02,1.673710000e-04,1.092150000e-02,179.184000,-2.669735840e+00
1424.046293,5.439790000e-03,-2.961180000e-04,5.447890000e-03,-3.114000,-1.092200000e-02,1.783380000e-04,1.092150000e-02,179.130000,-2.673746560e+00
1425.053982,5.456000000e-03,-2.999320000e-04,5.464110000e-03,-3.144000,-1.092200000e-02,1.840600000e-04,1.092150000e-02,179.100000,-2.677782080e+00
1426.063172,5.470310000e-03,-3.037470000e-04,5.478890000e-03,-3.180000,-1.092200000e-02,1.878750000e-04,1.092150000e-02,179.088000,-2.681808640e+00
1427.072756,5.485560000e-03,-3.080390000e-04,5.494620000e-03,-3.210000,-1.092200000e-02,1.916890000e-04,1.092150000e-02,179.070000,-2.685794880e+00
1428.081196,5.499390000e-03,-3.118530000e-04,5.507980000e-03,-3.246000,-1.092200000e-02,1.955040000e-04,1.092150000e-02,179.052000,-2.689767360e+00
1429.092712,5.512270000e-03,-3.151910000e-04,5.521330000e-03,-3.270000,-1.092200000e-02,1.978880000e-04,1.092150000e-02,179.040000,-2.693785600e+00
1430.102143,5.525620000e-03,-3.190060000e-04,5.534680000e-03,-3.300000,-1.092200000e-02,2.017030000e-04,1.092150000e-02,179.022000,-2.697831680e+00
1431.286667,5.537060000e-03,-3.218670000e-04,5.546600000e-03,-3.324000,-1.092200000e-02,2.040870000e-04,1.092150000e-02,179.016000,-2.702532800e+00
1432.175510,5.547550000e-03,-3.252050000e-04,5.557570000e-03,-3.354000,-1.092200000e-02,2.069480000e-04,1.092150000e-02,179.004000,-2.706020480e+00
1433.275510,5.559000000e-03,-3.280660000e-04,5.568530000e-03,-3.378000,-1.092200000e-02,2.083790000e-04,1.092150000e-02,178.998000,-2.710389440e+00
1434.375508,5.568530000e-03,-3.309270000e-04,5.578550000e-03,-3.396000,-1.092200000e-02,2.121930000e-04,1.092150000e-02,178.980000,-2.714772480e+00
1435.155298,5.577590000e-03,-3.337880000e-04,5.587610000e-03,-3.420000,-1.092200000e-02,2.145780000e-04,1.092150000e-02,178.974000,-2.717859840e+00
1436.162532,5.586650000e-03,-3.361720000e-04,5.596670000e-03,-3.444000,-1.092200000e-02,2.160080000e-04,1.092150000e-02,178.968000,-2.721909760e+00
1437.171866,5.593330000e-03,-3.385560000e-04,5.603820000e-03,-3.462000,-1.092200000e-02,2.193460000e-04,1.092150000e-02,178.950000,-2.725941120e+00
1438.185285,5.600960000e-03,-3.409400000e-04,5.611450000e-03,-3.480000,-1.092200000e-02,2.212530000e-04,1.092150000e-02,178.944000,-2.729941760e+00
1439.194889,5.610500000e-03,-3.433250000e-04,5.620990000e-03,-3.498000,-1.092200000e-02,2.236380000e-04,1.092150000e-02,178.938000,-2.733916160e+00
1440.202000,5.618600000e-03,-3.457090000e-04,5.629090000e-03,-3.516000,-1.092200000e-02,2.250680000e-04,1.092150000e-02,178.932000,-2.737907200e+00
1441.213492,5.625280000e-03,-3.476160000e-04,5.636250000e-03,-3.534000,-1.092200000e-02,2.269750000e-04,1.092150000e-02,178.920000,-2.741926720e+00
1442.286707,5.631480000e-03,-3.500000000e-04,5.642440000e-03,-3.552000,-1.092200000e-02,2.298360000e-04,1.092150000e-02,178.914000,-2.746172480e+00
1443.231638,5.639580000e-03,-3.519080000e-04,5.650550000e-03,-3.570000,-1.092200000e-02,2.317440000e-04,1.092150000e-02,178.902000,-2.749954240e+00
1444.275159,5.645300000e-03,-3.533380000e-04,5.656270000e-03,-3.582000,-1.092200000e-02,2.326970000e-04,1.092150000e-02,178.902000,-2.754066560e+00
1445.375175,5.650550000e-03,-3.557220000e-04,5.661990000e-03,-3.600000,-1.092200000e-02,2.350820000e-04,1.092150000e-02,178.890000,-2.758410240e+00
1446.475142,5.658180000e-03,-3.576300000e-04,5.669620000e-03,-3.612000,-1.092200000e-02,2.365120000e-04,1.092150000e-02,178.890000,-2.762847040e+00
1447.786410,5.663900000e-03,-3.595370000e-04,5.675350000e-03,-3.630000,-1.092200000e-02,2.388960000e-04,1.092150000e-02,178.878000,-2.768028800e+00
1448.272490,5.669620000e-03,-3.609680000e-04,5.680590000e-03,-3.642000,-1.092200000e-02,2.393730000e-04,1.092150000e-02,178.878000,-2.769957120e+00
1449.281154,5.674870000e-03,-3.628750000e-04,5.686310000e-03,-3.654000,-1.092200000e-02,2.112400000e-04,1.092150000e-02,179.010000,-2.774040000e+00
1450.291171,5.680590000e-03,-3.647820000e-04,5.692030000e-03,-3.672000,-1.092200000e-02,2.222070000e-04,1.092150000e-02,178.962000,-2.777974080e+00
1451.302826,5.685360000e-03,-3.662130000e-04,5.697280000e-03,-3.684000,-1.092200000e-02,2.293600000e-04,1.092150000e-02,178.926000,-2.781976320e+00
1452.312540,5.690600000e-03,-3.681200000e-04,5.702530000e-03,-3.696000,-1.092200000e-02,2.336510000e-04,1.092150000e-02,178.908000,-2.786052800e+00
1453.321560,5.694900000e-03,-3.690740000e-04,5.707290000e-03,-3.708000,-1.092200000e-02,2.384200000e-04,1.092150000e-02,178.890000,-2.789979520e+00
1454.333310,5.699660000e-03,-3.709810000e-04,5.711590000e-03,-3.720000,-1.092200000e-02,2.427110000e-04,1.092150000e-02,178.872000,-2.794013440e+00
1455.342191,5.704430000e-03,-3.724120000e-04,5.716350000e-03,-3.732000,-1.092200000e-02,2.431880000e-04,1.092150000e-02,178.872000,-2.798106240e+00
1456.375560,5.708720000e-03,-3.738420000e-04,5.721120000e-03,-3.744000,-1.092200000e-02,2.455730000e-04,1.092150000e-02,178.860000,-2.802128960e+00
1457.475438,5.713970000e-03,-3.752730000e-04,5.725890000e-03,-3.756000,-1.092200000e-02,2.489110000e-04,1.092150000e-02,178.848000,-2.806523200e+00
1458.786736,5.718260000e-03,-3.767030000e-04,5.730180000e-03,-3.768000,-1.092200000e-02,2.489110000e-04,1.092150000e-02,178.848000,-2.811717120e+00
1459.675465,5.721600000e-03,-3.776570000e-04,5.734000000e-03,-3.774000,-1.092200000e-02,1.630790000e-04,1.092150000e-02,179.244000,-2.815310720e+00
1460.385478,5.726370000e-03,-3.795640000e-04,5.739240000e-03,-3.792000,-1.092200000e-02,-1.258860000e-04,1.092150000e-02,-179.418000,-2.818131520e+00
1461.393117,5.730660000e-03,-3.809950000e-04,5.743530000e-03,-3.798000,-1.092200000e-02,-1.049050000e-04,1.092150000e-02,-179.520000,-2.822162240e+00
1462.401785,5.734470000e-03,-3.819480000e-04,5.746870000e-03,-3.810000,-1.092200000e-02,-4.243870000e-05,1.092150000e-02,-179.808000,-2.826099200e+00
1463.415002,5.737810000e-03,-3.833790000e-04,5.750210000e-03,-3.816000,-1.092200000e-02,1.001360000e-05,1.092150000e-02,179.952000,-2.830134080e+00
1464.424281,5.741630000e-03,-3.843330000e-04,5.754500000e-03,-3.828000,-1.092200000e-02,7.438710000e-05,1.092150000e-02,179.658000,-2.834124800e+00
1465.434099,5.745440000e-03,-3.857630000e-04,5.758320000e-03,-3.834000,-1.092200000e-02,1.435290000e-04,1.092150000e-02,179.340000,-2.838099520e+00
